date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,10.45,10.43,10.58,10.27,156234.0,10.45,10.43,10.58,10.27
2023-11-09,10.44,10.51,10.72,10.32,149139.0,10.44,10.51,10.72,10.32
2023-11-10,10.45,11.11,11.25,10.3,379281.0,10.45,11.11,11.25,10.3
2023-11-13,11.25,11.15,11.35,11.01,346561.0,11.25,11.15,11.35,11.01
2023-11-14,11.13,11.03,11.18,10.85,199246.0,11.13,11.03,11.18,10.85
2023-11-15,10.99,11.38,11.45,10.99,275183.0,10.99,11.38,11.45,10.99
2023-11-16,11.31,11.22,11.53,11.2,208681.0,11.31,11.22,11.53,11.2
2023-11-17,11.21,11.66,11.79,11.19,306297.0,11.21,11.66,11.79,11.19
2023-11-20,11.67,11.67,11.78,11.43,219505.0,11.67,11.67,11.78,11.43
2023-11-21,11.67,11.6,11.84,11.55,153790.0,11.67,11.6,11.84,11.55
2023-11-22,11.52,11.46,11.95,11.3,204375.0,11.52,11.46,11.95,11.3
2023-11-23,11.39,11.4,11.45,11.21,146839.0,11.39,11.4,11.45,11.21
2023-11-24,11.42,11.32,11.6,11.25,144331.0,11.42,11.32,11.6,11.25
2023-11-27,11.27,11.15,11.42,11.12,149632.0,11.27,11.15,11.42,11.12
2023-11-28,11.13,11.71,11.77,11.0,253248.0,11.13,11.71,11.77,11.0
2023-11-29,12.49,11.8,12.59,11.73,557206.0,12.49,11.8,12.59,11.73
2023-11-30,11.59,11.11,11.72,11.04,373059.0,11.59,11.11,11.72,11.04
2023-12-01,11.18,11.18,11.27,10.9,189278.0,11.18,11.18,11.27,10.9
2023-12-04,11.18,10.74,11.18,10.63,269558.0,11.18,10.74,11.18,10.63
2023-12-05,10.74,10.64,10.98,10.64,127644.0,10.74,10.64,10.98,10.64
2023-12-06,10.6,11.03,11.17,10.52,194537.0,10.6,11.03,11.17,10.52
2023-12-07,10.99,10.95,11.04,10.68,121580.0,10.99,10.95,11.04,10.68
2023-12-08,10.85,10.75,11.06,10.73,93290.0,10.85,10.75,11.06,10.73
