date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,18.221,17.941,18.231,17.811,791143.0,18.96,18.68,18.97,18.55
2023-11-09,17.911,17.851,18.181,17.701,586762.0,18.65,18.59,18.92,18.44
2023-11-10,17.861,18.651,19.111,17.791,1833397.0,18.6,19.39,19.85,18.53
2023-11-13,18.621,18.451,18.851,18.311,927083.0,19.36,19.19,19.59,19.05
2023-11-14,18.421,18.381,18.621,18.181,650517.0,19.16,19.12,19.36,18.92
2023-11-15,18.551,18.511,18.701,18.361,797252.0,19.29,19.25,19.44,19.1
2023-11-16,18.451,18.161,18.521,18.161,591001.0,19.19,18.9,19.26,18.9
2023-11-17,18.101,18.501,18.601,18.081,677243.0,18.84,19.24,19.34,18.82
2023-11-20,18.471,18.041,18.491,17.981,770775.0,19.21,18.78,19.23,18.72
2023-11-21,18.041,17.821,18.171,17.771,539666.0,18.78,18.56,18.91,18.51
2023-11-22,17.821,17.571,17.921,17.561,544191.0,18.56,18.31,18.66,18.3
2023-11-23,17.561,17.691,17.761,17.441,435515.0,18.3,18.43,18.5,18.18
2023-11-24,17.661,17.351,17.661,17.271,450867.0,18.4,18.09,18.4,18.01
2023-11-27,17.341,17.401,17.501,17.201,370919.0,18.08,18.14,18.24,17.94
2023-11-28,17.541,17.691,17.841,17.491,534383.0,18.28,18.43,18.58,18.23
2023-11-29,17.631,17.461,17.791,17.431,337231.0,18.37,18.2,18.53,18.17
2023-11-30,17.361,17.261,17.461,17.101,389450.0,18.1,18.0,18.2,17.84
2023-12-01,17.441,17.531,17.631,17.211,400197.0,18.18,18.27,18.37,17.95
2023-12-04,17.481,17.141,17.541,17.121,403208.0,18.22,17.88,18.28,17.86
2023-12-05,17.081,16.631,17.121,16.631,398536.0,17.82,17.37,17.86,17.37
2023-12-06,16.631,16.671,16.821,16.611,337283.0,17.37,17.41,17.56,17.35
2023-12-07,16.621,16.701,17.181,16.431,413238.0,17.36,17.44,17.92,17.17
2023-12-08,16.751,17.001,17.281,16.541,617372.0,17.49,17.74,18.02,17.28
2023-12-11,16.911,17.861,17.951,16.841,876993.0,17.65,18.6,18.69,17.58
2023-12-12,17.761,18.001,18.041,17.701,526571.0,18.5,18.74,18.78,18.44
2023-12-13,17.951,17.891,18.091,17.801,405559.0,18.69,18.63,18.83,18.54
2023-12-14,17.981,17.811,18.261,17.801,478891.0,18.72,18.55,19.0,18.54
2023-12-15,17.851,17.861,18.211,17.711,394189.0,18.59,18.6,18.95,18.45
2023-12-18,17.761,17.661,17.901,17.621,306368.0,18.5,18.4,18.64,18.36
2023-12-19,17.661,18.151,18.311,17.551,613747.0,18.4,18.89,19.05,18.29
2023-12-20,18.241,18.121,18.711,18.091,825589.0,18.98,18.86,19.45,18.83
2023-12-21,17.911,17.961,18.241,17.661,586988.0,18.65,18.7,18.98,18.4
2023-12-22,17.971,17.751,18.341,17.721,547765.0,18.71,18.49,19.08,18.46
2023-12-25,17.761,18.261,18.461,17.751,658435.0,18.5,19.0,19.2,18.49
2023-12-26,18.171,17.681,18.241,17.361,671139.0,18.91,18.42,18.98,18.1
2023-12-27,17.581,18.031,18.171,17.461,553621.0,18.32,18.77,18.91,18.2
2023-12-28,17.961,18.361,18.541,17.861,872870.0,18.7,19.1,19.28,18.6
2023-12-29,18.461,20.271,20.271,18.441,1902287.0,19.2,21.01,21.01,19.18
2024-01-02,20.411,20.011,20.631,19.961,2244793.0,21.15,20.75,21.37,20.7
2024-01-03,20.011,19.311,20.101,19.101,1624148.0,20.75,20.05,20.84,19.84
2024-01-04,19.211,18.931,19.371,18.681,1085687.0,19.95,19.67,20.11,19.42
2024-01-05,18.931,19.041,19.811,18.901,1432467.0,19.67,19.78,20.55,19.64
2024-01-08,19.041,18.651,19.561,18.591,868386.0,19.78,19.39,20.3,19.33
2024-01-09,18.561,18.601,19.211,18.351,901480.0,19.3,19.34,19.95,19.09
2024-01-10,18.321,17.951,18.461,17.881,759434.0,19.06,18.69,19.2,18.62
2024-01-11,17.941,18.381,18.651,17.771,797829.0,18.68,19.12,19.39,18.51
2024-01-12,18.341,17.561,18.391,17.561,826669.0,19.08,18.3,19.13,18.3
2024-01-15,17.451,17.911,18.381,17.241,857569.0,18.19,18.65,19.12,17.98
2024-01-16,17.911,18.211,18.511,17.761,838955.0,18.65,18.95,19.25,18.5
2024-01-17,18.151,17.151,18.151,17.131,782753.0,18.89,17.89,18.89,17.87
2024-01-18,16.911,17.321,17.441,16.601,873706.0,17.65,18.06,18.18,17.34
2024-01-19,17.211,17.321,17.571,17.161,625393.0,17.95,18.06,18.31,17.9
2024-01-22,17.591,16.781,17.751,16.701,710584.0,18.33,17.52,18.49,17.44
2024-01-23,16.781,17.111,17.241,16.591,626186.0,17.52,17.85,17.98,17.33
2024-01-24,17.101,16.601,17.211,15.971,1083337.0,17.84,17.34,17.95,16.71
2024-01-25,16.411,16.841,16.911,16.211,670657.0,17.15,17.58,17.65,16.95
2024-01-26,16.791,16.201,16.791,16.201,691897.0,17.53,16.94,17.53,16.94
2024-01-29,16.211,15.491,16.291,15.461,667817.0,16.95,16.23,17.03,16.2
2024-01-30,15.361,15.261,15.691,15.121,440839.0,16.1,16.0,16.43,15.86
2024-01-31,15.161,14.511,15.401,14.471,735838.0,15.9,15.25,16.14,15.21
2024-02-01,14.361,14.471,14.911,14.231,488314.0,15.1,15.21,15.65,14.97
2024-02-02,14.561,13.891,14.731,13.311,667169.0,15.3,14.63,15.47,14.05
2024-02-05,13.891,13.791,14.261,13.091,800266.0,14.63,14.53,15.0,13.83
