date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,48.983,49.313,49.983,48.733,23075.0,49.28,49.61,50.28,49.03
2023-11-09,49.033,50.293,50.453,48.913,32570.0,49.33,50.59,50.75,49.21
2023-11-10,49.993,49.113,50.143,48.503,26196.0,50.29,49.41,50.44,48.8
2023-11-13,49.123,48.583,49.223,47.983,25591.0,49.42,48.88,49.52,48.28
2023-11-14,48.683,48.803,49.873,48.213,25604.0,48.98,49.1,50.17,48.51
2023-11-15,49.603,49.383,50.783,48.793,41396.0,49.9,49.68,51.08,49.09
2023-11-16,49.203,48.403,49.203,48.203,22563.0,49.5,48.7,49.5,48.5
2023-11-17,48.123,47.503,48.163,46.903,31047.0,48.42,47.8,48.46,47.2
2023-11-20,47.513,47.323,48.053,46.763,23687.0,47.81,47.62,48.35,47.06
2023-11-21,47.483,48.423,50.653,47.483,55991.0,47.78,48.72,50.95,47.78
2023-11-22,47.703,46.563,47.973,46.413,35447.0,48.0,46.86,48.27,46.71
2023-11-23,46.433,48.423,48.503,46.013,44276.0,46.73,48.72,48.8,46.31
2023-11-24,48.303,47.713,49.953,47.513,32640.0,48.6,48.01,50.25,47.81
2023-11-27,47.713,46.263,47.803,45.523,34463.0,48.01,46.56,48.1,45.82
2023-11-28,46.503,46.493,46.833,45.793,22600.0,46.8,46.79,47.13,46.09
2023-11-29,46.493,44.833,46.493,44.823,27340.0,46.79,45.13,46.79,45.12
2023-11-30,44.703,44.673,45.343,44.453,20319.0,45.0,44.97,45.64,44.75
2023-12-01,44.313,43.853,44.623,43.333,31601.0,44.61,44.15,44.92,43.63
2023-12-04,43.953,42.743,43.953,42.703,27409.0,44.25,43.04,44.25,43.0
2023-12-05,42.653,41.203,42.783,41.003,32617.0,42.95,41.5,43.08,41.3
2023-12-06,41.203,41.203,41.733,40.813,32785.0,41.5,41.5,42.03,41.11
2023-12-07,41.493,41.023,41.553,40.343,28469.0,41.79,41.32,41.85,40.64
2023-12-08,41.073,40.203,41.253,40.183,26722.0,41.37,40.5,41.55,40.48
2023-12-11,40.003,40.773,40.883,39.693,32583.0,40.3,41.07,41.18,39.99
2023-12-12,41.093,41.313,41.933,40.583,35358.0,41.39,41.61,42.23,40.88
2023-12-13,41.003,39.973,41.243,39.933,29603.0,41.3,40.27,41.54,40.23
2023-12-14,40.103,39.873,41.133,39.843,19386.0,40.4,40.17,41.43,40.14
2023-12-15,40.253,40.503,41.353,40.083,39743.0,40.55,40.8,41.65,40.38
2023-12-18,40.253,39.413,40.403,39.323,27282.0,40.55,39.71,40.7,39.62
2023-12-19,39.223,39.303,39.763,39.103,19524.0,39.52,39.6,40.06,39.4
2023-12-20,39.333,38.793,39.553,38.753,19168.0,39.63,39.09,39.85,39.05
2023-12-21,38.463,39.133,39.443,38.323,28145.0,38.76,39.43,39.74,38.62
2023-12-22,39.053,38.963,39.603,38.593,30879.0,39.35,39.26,39.9,38.89
2023-12-25,39.023,38.423,39.283,38.233,21969.0,39.32,38.72,39.58,38.53
2023-12-26,38.323,38.273,38.693,38.033,15648.0,38.62,38.57,38.99,38.33
2023-12-27,38.083,38.173,38.443,37.703,17663.0,38.38,38.47,38.74,38.0
2023-12-28,38.183,40.183,40.683,37.903,41373.0,38.48,40.48,40.98,38.2
2023-12-29,40.223,40.193,40.573,39.903,24233.0,40.52,40.49,40.87,40.2
2024-01-02,40.453,39.203,40.473,39.183,31310.0,40.75,39.5,40.77,39.48
2024-01-03,39.103,38.963,39.383,38.453,27018.0,39.4,39.26,39.68,38.75
2024-01-04,39.003,38.543,39.193,38.203,21583.0,39.3,38.84,39.49,38.5
2024-01-05,38.443,38.043,39.363,37.883,25767.0,38.74,38.34,39.66,38.18
2024-01-08,38.043,37.003,38.213,37.003,24896.0,38.34,37.3,38.51,37.3
2024-01-09,37.023,37.443,38.533,36.683,29968.0,37.32,37.74,38.83,36.98
2024-01-10,37.393,37.443,38.053,36.883,23807.0,37.69,37.74,38.35,37.18
2024-01-11,37.423,38.503,38.583,37.203,29399.0,37.72,38.8,38.88,37.5
2024-01-12,38.483,38.633,39.453,38.003,27439.0,38.78,38.93,39.75,38.3
2024-01-15,38.723,38.973,39.263,37.753,25849.0,39.02,39.27,39.56,38.05
2024-01-16,38.973,39.163,39.543,38.463,23030.0,39.27,39.46,39.84,38.76
2024-01-17,38.713,37.703,38.883,37.703,20553.0,39.01,38.0,39.18,38.0
2024-01-18,37.393,37.563,38.153,36.503,26560.0,37.69,37.86,38.45,36.8
2024-01-19,37.413,37.143,38.163,37.133,18313.0,37.71,37.44,38.46,37.43
2024-01-22,36.983,34.533,37.143,34.263,36146.0,37.28,34.83,37.44,34.56
2024-01-23,34.373,35.253,35.693,34.023,33436.0,34.67,35.55,35.99,34.32
2024-01-24,35.303,35.463,35.783,33.853,24806.0,35.6,35.76,36.08,34.15
2024-01-25,35.553,36.473,36.603,35.063,33562.0,35.85,36.77,36.9,35.36
2024-01-26,39.633,38.253,40.153,37.583,108255.0,39.93,38.55,40.45,37.88
2024-01-29,38.203,37.133,40.353,36.973,92257.0,38.5,37.43,40.65,37.27
2024-01-30,36.663,35.323,37.103,35.323,58571.0,36.96,35.62,37.4,35.62
2024-01-31,35.083,33.983,36.633,33.903,56312.0,35.38,34.28,36.93,34.2
2024-02-01,33.703,33.313,34.343,32.313,44353.0,34.0,33.61,34.64,32.61
2024-02-02,33.513,32.883,35.003,31.923,54476.0,33.81,33.18,35.3,32.22
2024-02-05,32.403,30.853,32.603,29.703,55667.0,32.7,31.15,32.9,30.0
2024-02-06,30.403,33.273,33.803,30.173,69652.0,30.7,33.57,34.1,30.47
2024-02-07,33.203,34.883,35.173,32.703,70564.0,33.5,35.18,35.47,33.0
2024-02-08,34.893,36.203,37.153,34.483,56534.0,35.19,36.5,37.45,34.78
2024-02-19,36.613,35.833,36.613,35.213,41076.0,36.91,36.13,36.91,35.51
2024-02-20,36.273,35.683,36.323,35.353,28938.0,36.57,35.98,36.62,35.65
2024-02-21,35.363,37.303,38.503,34.833,46986.0,35.66,37.6,38.8,35.13
2024-02-22,36.843,37.073,37.213,36.363,31344.0,37.14,37.37,37.51,36.66
2024-02-23,37.073,36.853,37.083,36.283,30086.0,37.37,37.15,37.38,36.58
2024-02-26,36.913,37.483,38.293,36.623,38648.0,37.21,37.78,38.59,36.92
2024-02-27,37.193,37.573,37.593,36.573,30412.0,37.49,37.87,37.89,36.87
2024-02-28,37.583,36.093,38.783,36.063,42192.0,37.88,36.39,39.08,36.36
2024-02-29,35.733,37.113,37.153,35.703,34723.0,36.03,37.41,37.45,36.0
2024-03-01,37.103,37.473,37.603,36.653,28109.0,37.4,37.77,37.9,36.95
2024-03-04,37.893,36.903,38.103,36.563,28739.0,38.19,37.2,38.4,36.86
2024-03-05,36.703,36.363,36.763,36.013,27902.0,37.0,36.66,37.06,36.31
2024-03-06,36.103,36.483,37.003,35.703,24687.0,36.4,36.78,37.3,36.0
2024-03-07,36.603,35.703,37.073,35.703,23586.0,36.9,36.0,37.37,36.0
2024-03-08,35.803,35.583,36.043,35.153,18470.0,36.1,35.88,36.34,35.45
