date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,5.27,5.22,5.31,5.19,339148.0,5.84,5.79,5.88,5.76
2023-11-09,5.22,5.18,5.23,5.16,249942.0,5.79,5.75,5.8,5.73
2023-11-10,5.17,5.2,5.22,5.16,258568.0,5.74,5.77,5.79,5.73
2023-11-13,5.2,5.18,5.22,5.15,208735.0,5.77,5.75,5.79,5.72
2023-11-14,5.19,5.25,5.3,5.18,400008.0,5.76,5.82,5.87,5.75
2023-11-15,5.31,5.26,5.33,5.25,352592.0,5.88,5.83,5.9,5.82
2023-11-16,5.25,5.23,5.28,5.23,231859.0,5.82,5.8,5.85,5.8
2023-11-17,5.23,5.23,5.25,5.2,213245.0,5.8,5.8,5.82,5.77
2023-11-20,5.25,5.22,5.25,5.17,227574.0,5.82,5.79,5.82,5.74
2023-11-21,5.24,5.23,5.31,5.23,300879.0,5.81,5.8,5.88,5.8
2023-11-22,5.22,5.18,5.25,5.18,181967.0,5.79,5.75,5.82,5.75
2023-11-23,5.18,5.2,5.21,5.14,244823.0,5.75,5.77,5.78,5.71
2023-11-24,5.18,5.13,5.19,5.12,214835.0,5.75,5.7,5.76,5.69
2023-11-27,5.11,5.07,5.12,5.04,225031.0,5.68,5.64,5.69,5.61
2023-11-28,5.07,5.05,5.08,5.01,233778.0,5.64,5.62,5.65,5.58
2023-11-29,5.04,4.99,5.06,4.98,227734.0,5.61,5.56,5.63,5.55
2023-11-30,4.99,4.99,5.02,4.98,233518.0,5.56,5.56,5.59,5.55
2023-12-01,5.0,5.06,5.07,4.99,242967.0,5.57,5.63,5.64,5.56
2023-12-04,5.06,5.05,5.1,5.05,193679.0,5.63,5.62,5.67,5.62
2023-12-05,5.04,5.0,5.05,4.98,180810.0,5.61,5.57,5.62,5.55
2023-12-06,4.97,4.97,5.01,4.96,239954.0,5.54,5.54,5.58,5.53
2023-12-07,4.97,5.0,5.02,4.93,208853.0,5.54,5.57,5.59,5.5
2023-12-08,5.0,4.96,5.03,4.95,231357.0,5.57,5.53,5.6,5.52
2023-12-11,4.96,5.06,5.09,4.88,373834.0,5.53,5.63,5.66,5.45
2023-12-12,5.06,5.09,5.11,5.04,220878.0,5.63,5.66,5.68,5.61
2023-12-13,5.09,5.07,5.13,5.07,185314.0,5.66,5.64,5.7,5.64
2023-12-14,5.1,5.03,5.13,5.02,224201.0,5.67,5.6,5.7,5.59
2023-12-15,5.05,5.0,5.08,4.99,179465.0,5.62,5.57,5.65,5.56
2023-12-18,5.0,4.95,5.04,4.93,199511.0,5.57,5.52,5.61,5.5
2023-12-19,4.95,4.92,4.96,4.88,211995.0,5.52,5.49,5.53,5.45
2023-12-20,4.92,4.83,4.93,4.81,230863.0,5.49,5.4,5.5,5.38
2023-12-21,4.82,4.77,4.83,4.71,349291.0,5.39,5.34,5.4,5.28
2023-12-22,4.76,4.73,4.79,4.71,235868.0,5.33,5.3,5.36,5.28
2023-12-25,4.72,4.69,4.74,4.67,167289.0,5.29,5.26,5.31,5.24
2023-12-26,4.69,4.66,4.72,4.65,149850.0,5.26,5.23,5.29,5.22
2023-12-27,4.66,4.72,4.74,4.61,221960.0,5.23,5.29,5.31,5.18
2023-12-28,4.7,4.82,4.84,4.69,272365.0,5.27,5.39,5.41,5.26
2023-12-29,4.82,4.81,4.85,4.8,183634.0,5.39,5.38,5.42,5.37
2024-01-02,4.83,4.78,4.84,4.78,196619.0,5.4,5.35,5.41,5.35
2024-01-03,4.78,4.82,4.84,4.77,175443.0,5.35,5.39,5.41,5.34
2024-01-04,4.8,4.76,4.82,4.73,165618.0,5.37,5.33,5.39,5.3
2024-01-05,4.75,4.73,4.81,4.71,176836.0,5.32,5.3,5.38,5.28
2024-01-08,4.73,4.58,4.73,4.57,271147.0,5.3,5.15,5.3,5.14
2024-01-09,4.6,4.55,4.62,4.54,231028.0,5.17,5.12,5.19,5.11
2024-01-10,4.51,4.52,4.57,4.47,163374.0,5.08,5.09,5.14,5.04
2024-01-11,4.52,4.6,4.62,4.51,192675.0,5.09,5.17,5.19,5.08
2024-01-12,4.58,4.57,4.65,4.55,173838.0,5.15,5.14,5.22,5.12
2024-01-15,4.54,4.56,4.61,4.52,137499.0,5.11,5.13,5.18,5.09
2024-01-16,4.55,4.58,4.6,4.51,237478.0,5.12,5.15,5.17,5.08
2024-01-17,4.56,4.48,4.58,4.48,151629.0,5.13,5.05,5.15,5.05
2024-01-18,4.48,4.46,4.48,4.31,371246.0,5.05,5.03,5.05,4.88
2024-01-19,4.44,4.43,4.47,4.4,206973.0,5.01,5.0,5.04,4.97
2024-01-22,4.4,4.21,4.43,4.18,348909.0,4.97,4.78,5.0,4.75
2024-01-23,4.19,4.34,4.37,4.15,380066.0,4.76,4.91,4.94,4.72
2024-01-24,4.35,4.52,4.55,4.26,435889.0,4.92,5.09,5.12,4.83
2024-01-25,4.49,4.66,4.68,4.47,618882.0,5.06,5.23,5.25,5.04
2024-01-26,4.62,4.6,4.66,4.58,526332.0,5.19,5.17,5.23,5.15
2024-01-29,4.6,4.56,4.65,4.54,348924.0,5.17,5.13,5.22,5.11
2024-01-30,4.53,4.45,4.57,4.43,255601.0,5.1,5.02,5.14,5.0
2024-01-31,4.43,4.36,4.5,4.35,293705.0,5.0,4.93,5.07,4.92
2024-02-01,4.32,4.29,4.43,4.27,363218.0,4.89,4.86,5.0,4.84
2024-02-02,4.31,4.16,4.33,4.03,430850.0,4.88,4.73,4.9,4.6
2024-02-05,4.13,4.0,4.2,3.9,501224.0,4.7,4.57,4.77,4.47
2024-02-06,3.95,4.46,4.46,3.94,838019.0,4.52,5.03,5.03,4.51
2024-02-07,4.51,4.88,4.93,4.48,1475002.0,5.08,5.45,5.5,5.05
2024-02-08,4.93,4.77,5.01,4.72,1166638.0,5.5,5.34,5.58,5.29
2024-02-19,4.74,4.64,4.75,4.56,747871.0,5.31,5.21,5.32,5.13
2024-02-20,4.6,4.67,4.71,4.57,608636.0,5.17,5.24,5.28,5.14
2024-02-21,4.63,4.67,4.79,4.58,743928.0,5.2,5.24,5.36,5.15
2024-02-22,4.67,4.7,4.73,4.63,513613.0,5.24,5.27,5.3,5.2
2024-02-23,4.71,4.84,4.87,4.67,941507.0,5.28,5.41,5.44,5.24
2024-02-26,4.8,4.72,4.84,4.71,651536.0,5.37,5.29,5.41,5.28
2024-02-27,4.7,4.81,4.81,4.69,586338.0,5.27,5.38,5.38,5.26
2024-02-28,4.87,4.78,5.04,4.77,1272531.0,5.44,5.35,5.61,5.34
2024-02-29,4.69,4.93,4.93,4.69,741663.0,5.26,5.5,5.5,5.26
2024-03-01,4.91,4.91,4.96,4.84,610187.0,5.48,5.48,5.53,5.41
2024-03-04,4.89,4.82,4.9,4.78,498850.0,5.46,5.39,5.47,5.35
2024-03-05,4.78,4.76,4.81,4.74,367332.0,5.35,5.33,5.38,5.31
2024-03-06,4.76,4.78,4.87,4.72,356283.0,5.33,5.35,5.44,5.29
2024-03-07,4.79,4.72,4.82,4.71,365754.0,5.36,5.29,5.39,5.28
2024-03-08,4.71,4.74,4.75,4.69,241189.0,5.28,5.31,5.32,5.26
2024-03-11,4.73,4.84,4.84,4.72,376353.0,5.3,5.41,5.41,5.29
2024-03-12,4.86,4.83,4.89,4.79,371002.0,5.43,5.4,5.46,5.36
2024-03-13,4.83,4.77,4.83,4.74,272125.0,5.4,5.34,5.4,5.31
2024-03-14,4.73,4.74,4.79,4.71,260349.0,5.3,5.31,5.36,5.28
2024-03-15,4.74,4.79,4.8,4.69,292612.0,5.31,5.36,5.37,5.26
2024-03-18,4.81,4.89,4.92,4.81,478608.0,5.38,5.46,5.49,5.38
2024-03-19,4.87,4.77,4.87,4.77,330111.0,5.44,5.34,5.44,5.34
2024-03-20,4.75,4.79,4.8,4.74,243329.0,5.32,5.36,5.37,5.31
2024-03-21,4.8,4.79,4.85,4.77,309002.0,5.37,5.36,5.42,5.34
2024-03-22,4.79,4.7,4.8,4.68,301074.0,5.36,5.27,5.37,5.25
2024-03-25,4.66,4.57,4.67,4.55,322618.0,5.23,5.14,5.24,5.12
2024-03-26,4.56,4.58,4.61,4.55,232365.0,5.13,5.15,5.18,5.12
2024-03-27,4.57,4.49,4.57,4.49,203921.0,5.14,5.06,5.14,5.06
2024-03-28,4.5,4.52,4.57,4.49,230021.0,5.07,5.09,5.14,5.06
2024-03-29,4.51,4.56,4.57,4.5,215624.0,5.08,5.13,5.14,5.07
2024-04-01,5.07,5.07,5.07,5.07,421250.0,5.64,5.64,5.64,5.64
2024-04-02,5.27,5.13,5.56,5.09,3128741.0,5.84,5.7,6.13,5.66
2024-04-03,5.1,4.96,5.21,4.92,1635257.0,5.67,5.53,5.78,5.49
2024-04-08,4.87,4.79,4.9,4.76,1010267.0,5.44,5.36,5.47,5.33
2024-04-09,4.8,4.86,4.94,4.79,763106.0,5.37,5.43,5.51,5.36
2024-04-10,4.83,4.76,4.87,4.73,620021.0,5.4,5.33,5.44,5.3
2024-04-11,4.72,4.73,4.8,4.71,554193.0,5.29,5.3,5.37,5.28
2024-04-12,4.72,4.62,4.74,4.6,577290.0,5.29,5.19,5.31,5.17
2024-04-15,4.66,4.85,4.91,4.6,1050685.0,5.23,5.42,5.48,5.17
2024-04-16,4.79,4.71,4.86,4.68,749384.0,5.36,5.28,5.43,5.25
2024-04-17,4.71,4.84,4.84,4.65,761598.0,5.28,5.41,5.41,5.22
2024-04-18,4.8,4.86,4.96,4.78,882539.0,5.37,5.43,5.53,5.35
2024-04-19,4.83,4.84,4.91,4.82,583990.0,5.4,5.41,5.48,5.39
2024-04-22,4.83,4.82,4.9,4.8,427593.0,5.4,5.39,5.47,5.37
2024-04-23,4.82,4.76,4.86,4.74,385729.0,5.39,5.33,5.43,5.31
2024-04-24,4.77,4.76,4.79,4.71,348334.0,5.34,5.33,5.36,5.28
2024-04-25,4.73,4.75,4.8,4.71,296933.0,5.3,5.32,5.37,5.28
2024-04-26,4.94,5.15,5.16,4.82,1577980.0,5.51,5.72,5.73,5.39
2024-04-29,5.11,5.19,5.27,5.06,1442778.0,5.68,5.76,5.84,5.63
2024-04-30,5.13,5.1,5.17,5.06,739361.0,5.7,5.67,5.74,5.63
2024-05-06,5.18,5.1,5.21,5.07,688901.0,5.75,5.67,5.78,5.64
2024-05-07,5.08,5.04,5.09,5.0,584167.0,5.65,5.61,5.66,5.57
2024-05-08,5.02,4.98,5.03,4.96,368383.0,5.59,5.55,5.6,5.53
2024-05-09,4.99,5.0,5.05,4.98,449081.0,5.56,5.57,5.62,5.55
2024-05-10,5.01,5.03,5.06,4.98,488127.0,5.58,5.6,5.63,5.55
2024-05-13,5.02,5.06,5.07,4.95,529701.0,5.59,5.63,5.64,5.52
2024-05-14,5.03,5.08,5.08,4.99,476710.0,5.6,5.65,5.65,5.56
2024-05-15,5.27,5.09,5.42,5.08,1803644.0,5.84,5.66,5.99,5.65
2024-05-16,5.09,4.95,5.18,4.93,1204397.0,5.66,5.52,5.75,5.5
2024-05-17,4.93,5.02,5.06,4.92,785768.0,5.5,5.59,5.63,5.49
2024-05-20,4.99,5.01,5.09,4.97,631461.0,5.56,5.58,5.66,5.54
2024-05-21,5.01,4.99,5.02,4.97,437199.0,5.58,5.56,5.59,5.54
2024-05-22,4.99,5.11,5.25,4.95,1010311.0,5.56,5.68,5.82,5.52
2024-05-23,5.04,5.21,5.3,4.99,1686689.0,5.61,5.78,5.87,5.56
2024-05-24,5.14,5.18,5.33,5.13,1300895.0,5.71,5.75,5.9,5.7
2024-05-27,5.21,5.06,5.22,4.95,1063767.0,5.78,5.63,5.79,5.52
2024-05-28,5.0,4.95,5.03,4.95,518552.0,5.57,5.52,5.6,5.52
2024-05-29,4.93,4.99,5.09,4.92,471962.0,5.5,5.56,5.66,5.49
2024-05-30,4.94,4.96,4.99,4.92,361138.0,5.51,5.53,5.56,5.49
2024-05-31,4.95,4.95,4.99,4.94,396045.0,5.52,5.52,5.56,5.51
2024-06-03,4.94,4.85,4.94,4.8,467405.0,5.51,5.42,5.51,5.37
2024-06-04,4.84,4.87,4.87,4.8,336794.0,5.41,5.44,5.44,5.37
2024-06-05,4.86,4.77,4.86,4.76,356414.0,5.43,5.34,5.43,5.33
2024-06-06,4.77,4.68,4.79,4.68,426694.0,5.34,5.25,5.36,5.25
2024-06-07,4.7,4.63,4.74,4.55,669032.0,5.27,5.2,5.31,5.12
2024-06-11,4.58,4.6,4.65,4.58,337996.0,5.15,5.17,5.22,5.15
2024-06-12,4.59,4.59,4.61,4.57,308829.0,5.16,5.16,5.18,5.14
2024-06-13,4.58,4.5,4.59,4.46,608816.0,5.15,5.07,5.16,5.03
2024-06-14,4.47,4.53,4.62,4.31,1199798.0,5.04,5.1,5.19,4.88
2024-06-17,4.48,4.53,4.54,4.44,504513.0,5.05,5.1,5.11,5.01
2024-06-18,4.52,4.6,4.63,4.52,454631.0,5.09,5.17,5.2,5.09
2024-06-19,4.6,4.55,4.62,4.54,281111.0,5.17,5.12,5.19,5.11
2024-06-20,4.55,4.49,4.57,4.48,294168.0,5.12,5.06,5.14,5.05
2024-06-21,4.49,4.52,4.56,4.48,259240.0,5.06,5.09,5.13,5.05
2024-06-24,4.51,4.47,4.54,4.45,304805.0,5.08,5.04,5.11,5.02
2024-06-25,4.46,4.4,4.49,4.37,328735.0,5.03,4.97,5.06,4.94
2024-06-26,4.43,4.49,4.49,4.4,294421.0,4.88,4.94,4.94,4.85
2024-06-27,4.47,4.43,4.48,4.41,242019.0,4.92,4.88,4.93,4.86
2024-06-28,4.43,4.38,4.5,4.37,401641.0,4.88,4.83,4.95,4.82
2024-07-01,4.39,4.43,4.44,4.33,280363.0,4.84,4.88,4.89,4.78
2024-07-02,4.42,4.42,4.47,4.4,235594.0,4.87,4.87,4.92,4.85
2024-07-03,4.42,4.43,4.47,4.4,198959.0,4.87,4.88,4.92,4.85
2024-07-04,4.45,4.32,4.46,4.3,283555.0,4.9,4.77,4.91,4.75
2024-07-05,4.32,4.35,4.39,4.29,234386.0,4.77,4.8,4.84,4.74
2024-07-08,4.34,4.24,4.34,4.21,245395.0,4.79,4.69,4.79,4.66
2024-07-09,4.25,4.32,4.33,4.19,299016.0,4.7,4.77,4.78,4.64
2024-07-10,4.31,4.31,4.38,4.29,248893.0,4.76,4.76,4.83,4.74
2024-07-11,4.42,4.38,4.45,4.35,303597.0,4.87,4.83,4.9,4.8
2024-07-12,4.37,4.37,4.4,4.35,169412.0,4.82,4.82,4.85,4.8
2024-07-15,4.37,4.34,4.38,4.32,185128.0,4.82,4.79,4.83,4.77
2024-07-16,4.34,4.38,4.39,4.33,191246.0,4.79,4.83,4.84,4.78
2024-07-17,4.37,4.38,4.42,4.37,225374.0,4.82,4.83,4.87,4.82
2024-07-18,4.38,4.42,4.42,4.31,267854.0,4.83,4.87,4.87,4.76
2024-07-19,4.4,4.47,4.48,4.39,300611.0,4.85,4.92,4.93,4.84
2024-07-22,4.51,4.47,4.53,4.43,299634.0,4.96,4.92,4.98,4.88
2024-07-23,4.46,4.39,4.51,4.38,269046.0,4.91,4.84,4.96,4.83
2024-07-24,4.38,4.32,4.39,4.31,236678.0,4.83,4.77,4.84,4.76
2024-07-25,4.32,4.39,4.41,4.32,236786.0,4.77,4.84,4.86,4.77
2024-07-26,4.39,4.49,4.5,4.38,295999.0,4.84,4.94,4.95,4.83
2024-07-29,4.48,4.49,4.54,4.47,245732.0,4.93,4.94,4.99,4.92
2024-07-30,4.47,4.49,4.51,4.45,195320.0,4.92,4.94,4.96,4.9
2024-07-31,4.5,4.73,4.8,4.48,794880.0,4.95,5.18,5.25,4.93
2024-08-01,4.71,4.73,4.76,4.69,454570.0,5.16,5.18,5.21,5.14
2024-08-02,4.7,4.6,4.73,4.59,366146.0,5.15,5.05,5.18,5.04
2024-08-05,4.59,4.57,4.67,4.55,330498.0,5.04,5.02,5.12,5.0
2024-08-06,4.6,4.58,4.65,4.54,261073.0,5.05,5.03,5.1,4.99
2024-08-07,4.59,4.59,4.63,4.54,220096.0,5.04,5.04,5.08,4.99
2024-08-08,4.59,4.61,4.67,4.56,280245.0,5.04,5.06,5.12,5.01
2024-08-09,4.63,4.57,4.66,4.57,247693.0,5.08,5.02,5.11,5.02
2024-08-12,4.55,4.56,4.59,4.54,205726.0,5.0,5.01,5.04,4.99
2024-08-13,4.58,4.62,4.63,4.55,213060.0,5.03,5.07,5.08,5.0
2024-08-14,4.61,4.59,4.64,4.59,189663.0,5.06,5.04,5.09,5.04
2024-08-15,4.58,4.64,4.68,4.57,305898.0,5.03,5.09,5.13,5.02
2024-08-16,4.63,4.56,4.64,4.55,278588.0,5.08,5.01,5.09,5.0
2024-08-19,4.55,4.59,4.62,4.55,210832.0,5.0,5.04,5.07,5.0
2024-08-20,4.59,4.51,4.6,4.5,231986.0,5.04,4.96,5.05,4.95
2024-08-21,4.49,4.45,4.52,4.44,171231.0,4.94,4.9,4.97,4.89
2024-08-22,4.47,4.38,4.49,4.36,223901.0,4.92,4.83,4.94,4.81
2024-08-23,4.37,4.39,4.42,4.34,193718.0,4.82,4.84,4.87,4.79
2024-08-26,4.37,4.41,4.44,4.36,165045.0,4.82,4.86,4.89,4.81
2024-08-27,4.41,4.36,4.41,4.34,167487.0,4.86,4.81,4.86,4.79
2024-08-28,4.45,4.4,4.49,4.38,273140.0,4.9,4.85,4.94,4.83
2024-08-29,4.43,4.39,4.46,4.39,317087.0,4.88,4.84,4.91,4.84
2024-08-30,4.38,4.5,4.56,4.37,438481.0,4.83,4.95,5.01,4.82
2024-09-02,4.48,4.42,4.5,4.41,295394.0,4.93,4.87,4.95,4.86
2024-09-03,4.42,4.4,4.46,4.38,203855.0,4.87,4.85,4.91,4.83
2024-09-04,4.38,4.38,4.43,4.37,186943.0,4.83,4.83,4.88,4.82
2024-09-05,4.37,4.42,4.43,4.36,193982.0,4.82,4.87,4.88,4.81
2024-09-06,4.51,4.45,4.54,4.44,441814.0,4.96,4.9,4.99,4.89
2024-09-09,4.43,4.58,4.69,4.38,887335.0,4.88,5.03,5.14,4.83
2024-09-10,4.51,4.46,4.51,4.35,712846.0,4.96,4.91,4.96,4.8
2024-09-11,4.44,4.46,4.48,4.39,354414.0,4.89,4.91,4.93,4.84
2024-09-12,4.43,4.46,4.52,4.41,393911.0,4.88,4.91,4.97,4.86
2024-09-13,4.46,4.57,4.68,4.45,839173.0,4.91,5.02,5.13,4.9
2024-09-18,4.5,4.52,4.56,4.43,497568.0,4.95,4.97,5.01,4.88
2024-09-19,4.52,4.57,4.62,4.47,454352.0,4.97,5.02,5.07,4.92
2024-09-20,4.53,4.54,4.57,4.49,308650.0,4.98,4.99,5.02,4.94
2024-09-23,4.55,4.54,4.57,4.51,263138.0,5.0,4.99,5.02,4.96
2024-09-24,4.57,4.81,4.83,4.56,1070770.0,5.02,5.26,5.28,5.01
2024-09-25,4.93,4.97,5.19,4.91,1552906.0,5.38,5.42,5.64,5.36
2024-09-26,4.9,5.51,5.51,4.86,1810056.0,5.35,5.96,5.96,5.31
2024-09-27,5.68,6.11,6.11,5.63,3731160.0,6.13,6.56,6.56,6.08
2024-09-30,6.55,6.77,6.77,6.54,2871175.0,7.0,7.22,7.22,6.99
2024-10-08,7.49,7.49,7.49,6.98,2093890.0,7.94,7.94,7.94,7.43
2024-10-09,7.23,7.01,7.95,6.76,5255394.0,7.68,7.46,8.4,7.21
2024-10-10,7.1,6.41,7.23,6.28,3178244.0,7.55,6.86,7.68,6.73
2024-10-11,6.3,6.16,6.48,6.08,1814433.0,6.75,6.61,6.93,6.53
2024-10-14,6.18,6.22,6.25,5.88,1661025.0,6.63,6.67,6.7,6.33
2024-10-15,6.15,6.02,6.24,6.01,1156251.0,6.6,6.47,6.69,6.46
2024-10-16,5.9,6.05,6.2,5.9,1137172.0,6.35,6.5,6.65,6.35
2024-10-17,6.1,5.94,6.18,5.93,913547.0,6.55,6.39,6.63,6.38
2024-10-18,5.91,6.34,6.58,5.91,2272412.0,6.36,6.79,7.03,6.36
2024-10-21,6.24,6.26,6.39,6.17,1549349.0,6.69,6.71,6.84,6.62
2024-10-22,6.26,6.26,6.31,6.18,1032453.0,6.71,6.71,6.76,6.63
2024-10-23,6.29,6.24,6.45,6.21,1350318.0,6.74,6.69,6.9,6.66
2024-10-24,6.21,6.26,6.28,6.17,824888.0,6.66,6.71,6.73,6.62
2024-10-25,6.26,6.33,6.41,6.23,977746.0,6.71,6.78,6.86,6.68
2024-10-28,6.31,6.33,6.36,6.28,782797.0,6.76,6.78,6.81,6.73
2024-10-29,6.37,6.24,6.48,6.22,1009985.0,6.82,6.69,6.93,6.67
2024-10-30,6.21,6.25,6.3,6.15,868085.0,6.66,6.7,6.75,6.6
2024-10-31,6.32,6.62,6.89,6.32,2753789.0,6.77,7.07,7.34,6.77
2024-11-01,6.58,6.52,6.78,6.5,1952620.0,7.03,6.97,7.23,6.95
2024-11-04,6.56,6.77,6.77,6.51,1348296.0,7.01,7.22,7.22,6.96
2024-11-05,6.82,7.09,7.13,6.69,1953246.0,7.27,7.54,7.58,7.14
2024-11-06,7.15,6.98,7.25,6.93,1849452.0,7.6,7.43,7.7,7.38
2024-11-07,6.88,7.39,7.48,6.84,2078862.0,7.33,7.84,7.93,7.29
2024-11-08,7.54,7.17,7.6,7.15,1669336.0,7.99,7.62,8.05,7.6
2024-11-11,7.06,7.11,7.15,6.98,1190351.0,7.51,7.56,7.6,7.43
2024-11-12,7.11,6.92,7.16,6.83,1182978.0,7.56,7.37,7.61,7.28
2024-11-13,6.86,6.92,6.98,6.8,698316.0,7.31,7.37,7.43,7.25
2024-11-14,6.91,6.78,6.97,6.75,691153.0,7.36,7.23,7.42,7.2
2024-11-15,6.76,6.54,6.84,6.53,845962.0,7.21,6.99,7.29,6.98
2024-11-18,6.55,6.41,6.64,6.36,782927.0,7.0,6.86,7.09,6.81
2024-11-19,6.43,6.54,6.55,6.38,615009.0,6.88,6.99,7.0,6.83
2024-11-20,6.52,6.56,6.59,6.46,486711.0,6.97,7.01,7.04,6.91
2024-11-21,6.55,6.59,6.63,6.52,587863.0,7.0,7.04,7.08,6.97
2024-11-22,6.57,6.26,6.58,6.25,663601.0,7.02,6.71,7.03,6.7
2024-11-25,6.28,6.26,6.29,6.14,474543.0,6.73,6.71,6.74,6.59
2024-11-26,6.23,6.25,6.37,6.22,398729.0,6.68,6.7,6.82,6.67
2024-11-27,6.22,6.38,6.38,6.19,488833.0,6.67,6.83,6.83,6.64
2024-11-28,6.4,6.36,6.44,6.34,450942.0,6.85,6.81,6.89,6.79
2024-11-29,6.35,6.53,6.68,6.34,934478.0,6.8,6.98,7.13,6.79
2024-12-02,6.49,6.61,6.65,6.48,574203.0,6.94,7.06,7.1,6.93
2024-12-03,6.61,6.62,6.66,6.53,490524.0,7.06,7.07,7.11,6.98
2024-12-04,6.59,6.55,6.65,6.49,431846.0,7.04,7.0,7.1,6.94
2024-12-05,6.52,6.61,6.63,6.52,442026.0,6.97,7.06,7.08,6.97
2024-12-06,6.6,6.7,6.75,6.54,664700.0,7.05,7.15,7.2,6.99
2024-12-09,6.7,6.6,6.71,6.52,531353.0,7.15,7.05,7.16,6.97
2024-12-10,6.92,6.65,6.95,6.63,1039581.0,7.37,7.1,7.4,7.08
2024-12-11,6.62,6.65,6.68,6.61,524545.0,7.07,7.1,7.13,7.06
2024-12-12,6.66,6.76,6.82,6.61,681795.0,7.11,7.21,7.27,7.06
2024-12-13,6.69,6.61,6.71,6.59,691352.0,7.14,7.06,7.16,7.04
2024-12-16,6.59,6.56,6.65,6.53,423664.0,7.04,7.01,7.1,6.98
2024-12-17,6.53,6.47,6.58,6.46,475659.0,6.98,6.92,7.03,6.91
2024-12-18,6.49,6.59,6.72,6.49,676350.0,6.94,7.04,7.17,6.94
2024-12-19,6.51,6.52,6.55,6.42,536388.0,6.96,6.97,7.0,6.87
2024-12-20,6.49,6.6,6.65,6.49,488231.0,6.94,7.05,7.1,6.94
2024-12-23,6.6,6.52,6.68,6.5,507970.0,7.05,6.97,7.13,6.95
2024-12-24,6.51,6.69,6.69,6.49,699762.0,6.96,7.14,7.14,6.94
2024-12-25,6.67,6.59,6.68,6.49,652904.0,7.12,7.04,7.13,6.94
2024-12-26,6.55,6.6,6.64,6.54,331027.0,7.0,7.05,7.09,6.99
2024-12-27,6.59,6.67,6.81,6.58,881495.0,7.04,7.12,7.26,7.03
2024-12-30,6.65,6.72,6.74,6.62,513555.0,7.1,7.17,7.19,7.07
2024-12-31,6.74,6.37,6.76,6.37,952888.0,7.19,6.82,7.21,6.82
2025-01-02,6.35,6.02,6.36,5.95,874921.0,6.8,6.47,6.81,6.4
2025-01-03,6.05,5.86,6.07,5.83,619049.0,6.5,6.31,6.52,6.28
2025-01-06,5.85,5.87,5.92,5.81,389519.0,6.3,6.32,6.37,6.26
2025-01-07,5.89,5.91,5.93,5.82,375275.0,6.34,6.36,6.38,6.27
2025-01-08,5.9,5.99,6.07,5.7,757780.0,6.35,6.44,6.52,6.15
2025-01-09,5.95,5.92,6.0,5.9,491236.0,6.4,6.37,6.45,6.35
2025-01-10,5.92,5.83,5.99,5.81,328948.0,6.37,6.28,6.44,6.26
2025-01-13,5.78,5.82,5.87,5.74,373414.0,6.23,6.27,6.32,6.19
2025-01-14,5.84,6.0,6.02,5.81,617036.0,6.29,6.45,6.47,6.26
2025-01-15,5.96,5.99,6.03,5.93,391349.0,6.41,6.44,6.48,6.38
2025-01-16,6.02,5.97,6.13,5.91,413272.0,6.47,6.42,6.58,6.36
2025-01-17,5.95,5.98,6.03,5.92,266962.0,6.4,6.43,6.48,6.37
2025-01-20,6.03,6.04,6.09,6.0,308545.0,6.48,6.49,6.54,6.45
2025-01-21,6.08,6.03,6.09,5.97,263486.0,6.53,6.48,6.54,6.42
2025-01-22,5.97,6.02,6.04,5.94,291160.0,6.42,6.47,6.49,6.39
