date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,8.99,8.89,8.99,8.85,91097.0,9.1,9.0,9.1,8.96
2023-11-09,8.83,8.71,8.9,8.67,105836.0,8.94,8.82,9.01,8.78
2023-11-10,8.69,8.78,8.84,8.65,82872.0,8.8,8.89,8.95,8.76
2023-11-13,8.78,8.95,8.96,8.78,124721.0,8.89,9.06,9.07,8.89
2023-11-14,8.94,9.02,9.05,8.87,106659.0,9.05,9.13,9.16,8.98
2023-11-15,9.06,8.99,9.09,8.93,62513.0,9.17,9.1,9.2,9.04
2023-11-16,8.97,8.95,9.03,8.89,61793.0,9.08,9.06,9.14,9.0
2023-11-17,8.92,9.04,9.05,8.91,65204.0,9.03,9.15,9.16,9.02
2023-11-20,9.01,9.04,9.11,9.01,72271.0,9.12,9.15,9.22,9.12
2023-11-21,9.07,8.93,9.07,8.91,79089.0,9.18,9.04,9.18,9.02
2023-11-22,8.89,8.81,8.99,8.8,72725.0,9.0,8.92,9.1,8.91
2023-11-23,8.81,8.99,9.0,8.78,68780.0,8.92,9.1,9.11,8.89
2023-11-24,8.97,8.72,8.98,8.71,78070.0,9.08,8.83,9.09,8.82
2023-11-27,8.73,8.96,9.01,8.73,104675.0,8.84,9.07,9.12,8.84
2023-11-28,8.95,9.13,9.19,8.89,151545.0,9.06,9.24,9.3,9.0
2023-11-29,9.09,9.12,9.2,9.04,93302.0,9.2,9.23,9.31,9.15
2023-11-30,9.09,8.88,9.1,8.77,118185.0,9.2,8.99,9.21,8.88
2023-12-01,8.91,8.85,8.91,8.75,75990.0,9.02,8.96,9.02,8.86
2023-12-04,8.9,8.86,8.96,8.74,81603.0,9.01,8.97,9.07,8.85
2023-12-05,8.84,8.6,8.85,8.6,83276.0,8.95,8.71,8.96,8.71
2023-12-06,8.58,8.55,8.66,8.54,63202.0,8.69,8.66,8.77,8.65
2023-12-07,8.58,8.58,8.65,8.53,65865.0,8.69,8.69,8.76,8.64
2023-12-08,8.6,8.56,8.78,8.55,67431.0,8.71,8.67,8.89,8.66
2023-12-11,8.52,8.6,8.61,8.38,92887.0,8.63,8.71,8.72,8.49
2023-12-12,8.54,8.6,8.62,8.51,61941.0,8.65,8.71,8.73,8.62
2023-12-13,8.57,8.56,8.68,8.54,47930.0,8.68,8.67,8.79,8.65
2023-12-14,8.59,8.55,8.65,8.55,49732.0,8.7,8.66,8.76,8.66
2023-12-15,8.55,8.48,8.6,8.46,52316.0,8.66,8.59,8.71,8.57
2023-12-18,8.42,8.4,8.48,8.34,72070.0,8.53,8.51,8.59,8.45
2023-12-19,8.44,8.53,8.66,8.38,74326.0,8.55,8.64,8.77,8.49
2023-12-20,8.53,8.48,8.63,8.48,61267.0,8.64,8.59,8.74,8.59
2023-12-21,8.47,8.45,8.47,8.22,82156.0,8.58,8.56,8.58,8.33
